thick-and	3	7	23	13	39	3	7	23	13	44
custom-android	1	6	6	9	10	1	6	6	9	10
s-proprietari	1	0	9	10	10	1	0	9	10	10
gambl	29	13	11	8	56	29	14	11	8	56
connect-well	17	1	4	13	23	17	1	4	13	23
ipad-fit	0	0	0	3	27	0	0	0	3	27
s4-pro	0	0	0	3	27	0	0	0	3	28
and-xray	0	0	0	3	27	0	0	0	3	27
simpli-great	0	0	0	3	27	0	0	0	3	27
10hour	0	0	0	3	27	0	0	0	3	27
lost-without	0	0	0	3	27	0	0	0	3	27
32g-ipad	0	0	0	3	27	0	0	0	3	53
hp-and	8	2	4	15	16	9	2	4	15	16
in-second	3	5	14	17	102	3	5	14	19	107
use-firefox	5	0	9	9	11	5	0	9	9	11
in-mail	10	0	5	3	8	10	0	5	3	8
item-which	12	0	2	4	9	12	0	2	4	9
guy-at	6	7	2	15	17	6	7	2	15	17
drag-a	0	0	0	2	24	0	0	0	2	24
kindl-goe	0	0	0	2	24	0	0	0	2	24
size-has	0	0	0	2	24	0	0	0	2	24
chip-make	0	0	0	2	24	0	0	0	2	24
meet-our	0	0	0	2	24	0	0	0	2	24
mother-love	0	0	0	2	24	0	0	0	2	24
on-standbi	4	6	20	23	43	4	6	26	28	45
great-this	5	7	2	1	52	5	7	2	1	52
of-year	13	10	6	63	188	13	10	6	63	193
app-need	6	0	11	18	23	6	0	11	18	23
imagin-the	0	7	5	28	35	0	7	5	28	35
just-drag	8	2	5	21	24	8	2	5	21	25
june-and	2	5	5	7	7	2	5	5	7	7
be-sit	6	6	6	5	10	6	7	6	5	10
senior-citizen	0	0	3	31	84	0	0	4	31	88
fault-that	13	7	6	8	20	14	7	6	8	20
everi-cent	2	0	0	5	38	2	0	0	5	39
super-light	2	1	3	24	84	2	1	3	24	84
ll-buy	10	14	4	7	23	10	14	4	8	23
the-playbook	31	23	47	101	227	63	49	126	253	520
can-slip	0	1	1	12	53	0	1	1	12	53
view-as	0	4	6	10	9	0	4	6	10	9
about-order	1	0	4	6	47	1	0	4	6	47
my-applic	2	8	3	11	12	2	8	3	11	12
even-set	12	2	3	3	10	12	2	3	3	10
new-stuff	2	0	2	15	11	3	0	2	15	11
is-locat	5	8	23	30	58	5	10	23	31	59
wrist	1	14	4	42	66	1	15	6	43	74
and-crack	26	4	8	11	40	26	4	8	11	40
NUM-machin	6	4	4	7	8	6	4	4	7	8
asus-had	3	4	3	11	9	3	6	3	11	9
golden	2	0	1	10	52	2	0	1	10	54
one-die	23	1	5	5	29	27	1	5	8	29
super-great	0	0	0	6	35	0	0	0	6	35
wifi-option	0	0	0	6	35	0	0	0	6	35
camcord	2	6	4	14	14	2	6	4	16	15
decent-and	7	3	12	14	22	7	3	12	16	22
criteria	7	2	5	20	22	7	2	6	21	24
upward-of	16	0	2	5	15	16	0	3	5	15
an-appl	255	177	127	424	1264	277	241	142	490	1412
old-love	1	6	9	33	118	1	6	9	36	119
user-account	3	8	4	18	21	3	9	4	18	23
take-advantag	16	17	16	73	244	17	18	16	81	248
charger-not	4	7	9	1	11	4	7	9	1	11
durat	1	2	4	29	34	1	2	4	29	34
free-movi	3	6	10	24	111	3	6	22	24	113
android-platform	11	8	29	41	84	11	9	29	48	87
i-spend	43	9	23	60	133	43	9	23	62	133
for-hd	0	15	1	29	43	0	15	1	29	43
thing-has	20	25	20	27	82	20	25	20	27	82
next-issu	0	6	1	14	12	0	6	1	14	13
host	10	22	20	62	120	13	22	25	93	154
the-easiest	6	16	4	29	131	6	16	4	30	132
ipad-becaus	17	14	35	74	275	17	14	35	74	275
the-singl	8	15	10	32	54	9	15	10	32	54
equat	0	2	5	13	66	0	5	8	17	83
for-pc	10	5	8	23	32	10	5	9	26	33
the-thick	4	0	8	30	37	4	0	8	30	38
download-other	12	1	4	14	18	12	1	4	14	18
age-of	6	11	8	38	57	6	11	8	38	57
has-real	0	5	8	7	9	0	5	8	7	9
and-compact	5	5	2	27	103	5	5	2	27	106
pound	20	17	25	118	261	20	23	35	142	391
NUM-quad	2	0	2	8	50	2	0	2	8	54
better-sinc	2	2	1	14	10	2	2	1	14	10
xda-develop	1	3	11	25	32	1	3	12	29	34
comprehend	16	0	0	0	15	16	0	0	0	15
android-so	6	7	4	29	37	8	7	4	32	37
spi	3	0	7	14	13	3	0	7	14	13
720p	12	15	25	91	182	14	21	27	103	268
cute-and	6	11	2	12	18	6	11	2	12	18
time-they	45	16	11	35	103	48	19	11	35	103
old-boy	6	20	6	10	33	6	20	6	10	38
13mp	1	0	8	20	21	1	0	9	43	44
short-stori	1	15	0	0	16	1	15	0	0	16
no-amazon	3	1	6	16	15	3	1	6	16	15
NUM-major	9	4	4	6	10	13	4	4	6	10
the-classic	4	1	3	20	19	4	1	4	29	19
instal-flash	10	6	10	25	37	11	6	12	34	38
onli-gripe	2	3	9	53	88	2	3	9	53	88
not-tech	4	7	20	31	54	4	7	20	32	56
compon	36	26	26	66	152	38	35	27	70	168
my-mobil	2	3	7	38	52	2	3	9	40	52
or-support	16	1	2	4	15	17	1	3	4	15
compel	10	9	15	52	86	10	10	23	57	97
ferrari	9	5	0	8	10	9	5	0	8	10
realli-easi	13	4	11	74	193	13	4	11	78	199
pan-s	8	5	1	6	8	8	9	2	6	8
ofcours	8	0	1	20	20	8	0	1	20	21
varieti-of	24	29	34	98	348	24	34	41	114	369
the-batter	5	5	6	22	26	5	5	6	22	26
start-on	10	5	2	31	40	10	5	2	31	41
except-tablet	1	0	0	1	24	1	0	0	1	25
readabl-and	1	0	0	1	24	1	0	0	1	24
studio-and	1	0	0	1	24	1	0	0	1	25
there-wo	1	0	0	1	24	1	0	0	1	24
great-so	1	3	13	57	101	1	3	13	57	103
the-navig	7	14	19	33	63	8	15	22	34	63
tech-person	5	16	4	30	47	5	16	4	30	48
that-mention	4	4	2	9	7	4	4	2	9	7
the-folder	7	9	4	27	36	7	12	4	29	41
aluminium	3	2	2	1	39	4	2	2	1	39
javascript	9	2	1	12	12	9	2	1	12	12
just-start	25	2	12	52	89	25	2	12	52	91
initi-set	18	0	3	10	21	18	0	3	10	22
kindl-a	5	0	10	24	104	5	0	10	25	104
old-comput	10	9	5	17	26	10	9	5	17	32
my-eyesight	2	0	2	20	18	2	0	2	20	18
my-girl	18	22	5	28	62	21	24	5	29	67
bring-you	6	1	4	15	14	6	1	4	15	14
archaic	4	0	4	11	8	4	0	4	11	8
way-camera	0	2	12	11	15	0	2	12	11	15
NUM-point	6	3	9	12	16	6	3	9	13	17
over-android	4	1	9	27	33	4	1	9	27	33
of-case	2	4	7	49	77	2	4	7	50	77
door	41	21	29	86	185	45	21	33	95	219
your-laptop	6	11	16	73	136	6	11	17	79	153
load-that	3	2	10	3	8	3	2	10	3	8
be-enlarg	7	0	6	7	8	7	0	6	7	8
case-that	32	34	39	115	255	39	36	40	128	272
it-design	1	0	2	27	30	1	0	2	27	30
generat-nexus	0	10	3	7	10	0	10	3	8	12
that-comment	1	0	7	11	9	1	0	7	11	9
second-screen	5	0	0	33	41	5	0	0	61	73
i-save	10	15	11	49	185	10	15	12	50	190
stuff-from	18	10	10	27	50	18	10	10	27	51
or-digit	0	0	1	2	27	0	0	1	2	27
plan-i	0	0	1	2	27	0	0	1	2	33
ipad-were	2	1	3	19	17	2	1	3	19	17
mention-i	6	3	15	23	35	6	3	15	23	36
a-server	0	1	3	17	14	0	1	3	19	14
seem-good	15	5	15	28	49	15	5	15	28	50
plenti-to	1	0	0	23	23	1	0	0	23	23
emiss	0	0	14	0	13	0	0	14	0	13
led-allow	0	0	14	0	13	0	0	14	0	13
light-emiss	0	0	14	0	13	0	0	14	0	13
emiss-around	0	0	14	0	13	0	0	14	0	13
rich-represent	0	0	14	0	13	0	0	14	0	13
laptop-die	0	2	1	5	40	0	2	1	5	40
ipad-has	48	49	67	198	491	55	51	74	219	550
slimmest	0	0	0	4	30	0	0	0	4	30
bill-perfect	0	0	0	4	30	0	0	0	4	30
inch-hd	0	0	0	4	30	0	0	0	4	33
floor-and	16	15	5	16	38	16	15	5	16	38
connect-would	3	6	2	9	8	3	6	2	9	8
it-pain	5	11	0	3	10	7	11	0	4	10
play-one	5	4	9	13	17	5	4	9	13	17
kill-it	8	5	10	16	24	8	5	10	17	24
receipt-and	12	5	6	2	14	12	5	6	2	14
better-choic	11	21	32	29	89	11	21	36	29	89
extrem-low	7	3	9	2	10	9	3	9	2	10
both-time	26	6	3	11	38	26	7	3	11	38
camera-flash	8	2	2	20	21	13	2	2	20	24
android-oper	20	33	46	89	212	20	33	46	89	229
have-question	3	1	0	2	35	3	1	0	2	35
was-sort	0	1	0	18	15	0	1	0	18	15
enjoy-as	0	2	1	2	32	0	2	1	2	32
someth-good	9	2	0	8	8	9	2	0	8	8
was-great	175	103	96	161	670	184	105	99	167	687
my-itun	9	2	11	57	92	9	2	11	57	95
shadowgun	0	5	2	3	43	0	6	2	3	48
has-left	6	7	11	1	15	6	10	11	1	15
well-design	1	6	6	58	123	1	6	6	59	130
to-eras	9	6	1	9	12	9	6	1	9	14
amazon-devic	1	5	11	4	11	1	5	11	4	11
privat	12	4	4	12	92	12	4	6	13	95
comic	11	9	9	82	165	14	11	9	176	266
without-touch	2	1	12	11	15	2	1	12	12	15
email-work	1	1	5	17	15	1	1	5	17	15
m-surpris	9	9	2	14	20	9	9	2	14	20
like-gmail	1	1	3	5	45	1	1	3	5	45
of-user	16	15	17	31	65	16	15	17	31	67
s-purpos	0	1	16	12	21	0	1	16	12	28
which-cost	12	8	14	7	28	12	8	14	7	28
confid-in	7	7	7	21	28	7	7	7	21	28
on-replac	13	1	4	1	11	13	1	4	1	11
impress-me	7	4	3	22	100	7	4	3	22	105
and-loud	1	1	8	22	89	1	1	8	22	90
my-model	6	1	3	11	9	6	1	3	15	9
fit-the	22	16	28	125	299	22	19	30	127	305
hotter	2	2	20	15	31	3	2	20	15	31
nt-enjoy	9	6	4	8	13	9	6	4	8	13
locat-and	18	2	12	23	41	18	2	12	23	41
age	92	63	112	305	854	107	64	123	317	940
NUM-weigh	0	1	0	2	27	0	1	0	2	43
fring	0	12	11	4	19	0	16	11	5	21
product-until	11	7	1	1	11	11	7	1	1	11
slow-the	7	12	5	11	21	7	12	5	11	21
wifi-is	83	67	95	195	528	86	70	105	195	550
kid-not	0	5	9	7	10	0	5	9	7	10
my-christma	8	3	8	12	90	8	3	8	12	95
tablet-got	19	9	0	11	28	19	9	0	11	28
ipad-up	21	1	5	8	26	21	1	5	8	26
also-limit	1	0	7	12	10	1	0	7	12	10
idevic	1	5	8	40	57	1	5	12	61	71
electron-toy	4	0	0	1	32	4	0	0	1	32
your-app	20	9	29	65	126	22	9	31	68	137
like-chang	0	1	0	16	12	0	1	0	16	13
no-offici	1	12	5	2	12	1	18	8	2	14
art	19	16	23	93	285	20	19	24	106	386
the-promis	8	12	11	15	31	8	12	12	16	32
fit-nice	2	0	2	21	75	2	0	2	21	76
in-constant	2	0	0	3	33	2	0	0	3	33
keyboard-you	1	7	2	9	8	1	7	2	9	8
still-function	10	3	9	8	16	10	3	9	8	16
get-annoy	6	7	7	28	37	6	7	7	28	37
solid-feel	7	0	19	39	62	7	0	24	39	65
it-featur	7	7	12	46	161	7	7	12	47	162
NUM-plus	35	41	36	58	174	52	41	42	73	237
repeat-that	8	7	2	1	8	8	7	2	1	8
card-expans	0	4	4	18	17	0	4	4	18	18
screen-still	13	2	8	7	17	13	2	8	7	17
is-load	20	11	16	20	52	20	11	16	20	52
unrespons-at	6	4	3	8	8	6	4	3	8	8
reboot-or	5	7	6	3	9	5	7	7	3	9
expect-from	31	36	30	118	256	34	36	30	119	264
who-hate	1	1	1	16	12	1	1	1	16	12
finish-with	7	1	3	15	14	7	1	3	15	14
broadband	3	13	6	32	47	3	17	7	34	61
book-alreadi	0	0	1	1	24	0	0	1	1	25
fast-easi	0	0	1	1	24	0	0	1	1	24
edit-photo	0	0	0	15	54	0	0	0	16	54
buck-a	0	13	2	9	15	0	13	2	9	15
kindl-book	41	31	57	161	498	44	39	71	187	532
joy-to	8	7	9	44	155	8	7	9	47	161
to-enlarg	4	11	4	16	22	4	12	4	17	22
intern-and	9	7	2	14	18	9	7	2	14	18
much-power	0	6	7	20	23	0	6	7	20	23
for-surf	6	12	19	84	171	6	13	19	96	171
realli-thought	2	18	4	9	25	2	18	4	9	25
unifi	3	0	4	15	12	3	0	4	16	13
NUM-she	1	1	0	2	30	1	1	0	2	30
mini-becaus	3	2	4	14	74	3	2	7	14	74
without-internet	10	6	12	11	24	10	6	12	11	24
that-purchas	2	6	3	12	11	2	6	3	12	11
video-was	10	19	7	27	51	11	19	7	27	65
good-though	2	5	10	19	24	2	5	10	19	24
chromebook	4	14	11	14	30	4	21	12	15	39
assist-with	10	6	5	7	14	10	6	5	7	14
strong-wifi	9	13	9	14	30	9	13	11	15	30
to-agre	13	2	26	15	48	13	2	30	15	50
the-margin	0	6	7	6	8	0	6	9	6	10
be-wrong	8	6	7	17	23	8	6	7	17	24
load-websit	2	2	2	13	9	2	2	2	13	9
claim-to	34	19	20	45	108	34	19	25	47	111
versus	12	17	26	90	268	13	17	30	150	313
be-restart	4	4	8	4	8	4	4	8	4	8
a-tiempo	4	5	0	6	56	4	5	0	6	56
and-exact	1	0	7	6	53	1	0	7	6	53
power-connector	7	6	7	13	18	9	6	8	15	20
degre-of	0	2	4	18	16	0	2	4	18	17
brainer	4	9	17	50	171	4	9	17	51	176
no-brainer	4	9	17	50	171	4	9	17	51	176
be-carri	2	7	8	20	25	2	7	8	20	26
tablet-one	19	2	5	5	22	19	2	5	5	22
scale	14	12	21	76	140	14	18	24	89	167
tablet-the	62	31	32	78	210	63	31	32	78	212
devic-need	9	12	1	11	20	9	12	1	11	20
from-android	5	6	19	39	64	5	7	19	39	65
doe-exact	1	2	10	55	129	1	2	10	55	129
be-consid	19	8	20	30	63	19	9	20	33	63
high-def	0	2	10	19	87	0	2	14	23	87
app-instead	1	3	0	23	23	1	3	0	23	23
comput-befor	0	2	1	0	26	0	2	1	0	26
will-play	10	8	14	44	70	10	8	16	49	70
thing-can	6	2	8	22	104	6	2	8	22	105
display-at	3	5	3	15	14	3	5	3	16	14
bright-was	2	5	10	4	10	3	5	10	4	10
power-effici	0	0	15	2	14	0	0	15	2	14
a-massiv	3	5	3	37	49	3	5	3	37	49
a-qualiti	62	43	22	61	199	67	48	23	65	210
product-arriv	24	11	13	19	155	24	13	13	19	164
gen	99	91	136	326	1005	140	107	199	465	1287
dure-christma	0	1	0	1	24	0	1	0	1	24
unbeat-price	0	1	0	1	24	0	1	0	1	24
still-discov	0	1	0	11	49	0	1	0	11	49
human	41	4	17	49	107	48	4	17	50	124
neck	8	17	11	13	36	8	17	13	14	42
the-automat	2	5	15	21	32	2	5	15	21	33
error-in	6	4	6	3	7	6	4	6	3	7
friend-i	4	7	0	1	46	4	7	0	1	46
product-were	17	4	8	2	22	17	4	8	2	22
tablet-experi	9	10	31	73	143	10	11	31	77	145
it-direct	8	5	7	6	78	8	5	7	6	81
work-too	4	9	0	17	19	4	9	0	17	19
fenc-about	4	8	5	25	110	4	8	5	25	111
amazon-as	34	27	12	13	88	34	27	12	13	88
learn-app	2	1	2	20	76	3	1	2	21	77
accept-my	8	3	10	2	12	8	3	10	2	12
perform-was	16	12	7	10	31	16	13	7	10	31
ipad-without	22	5	8	19	40	26	5	8	19	40
fastest-processor	1	0	0	8	43	1	0	0	8	52
io-updat	4	4	4	10	9	4	4	4	10	9
batteri-in	26	10	15	37	75	26	11	19	38	80
cooki	8	3	2	11	11	20	3	2	16	11
it-cheap	4	2	10	11	14	4	2	10	11	14
or-keyboard	2	2	2	17	14	2	2	2	17	14
extern-drive	2	2	3	30	35	2	2	5	30	40
save-my	21	18	22	28	76	21	18	22	28	76
that-easi	0	0	12	19	23	0	0	12	21	23
flash-memori	10	3	10	49	74	10	4	13	98	113
color-eread	2	7	3	8	8	2	7	3	8	10
the-wi	7	10	3	11	17	7	12	3	12	17
my-interest	2	0	0	6	41	2	0	0	6	41
comput-to	28	27	20	118	246	31	27	21	122	251
kid-game	9	2	7	22	27	9	2	7	22	27
was-watch	8	5	7	11	90	8	5	7	11	93
app-get	0	2	1	18	15	0	2	1	18	16
the-tv	16	15	33	113	299	17	15	50	121	333
even-connect	8	3	7	5	10	10	3	7	5	10
youtub-work	0	10	5	16	20	0	10	5	16	20
arm	20	17	22	64	255	21	18	22	68	343
lean	7	20	4	67	124	7	20	4	72	125
seem-easi	3	0	3	17	14	3	0	3	17	14
reliabl-and	15	6	17	57	96	15	6	17	57	96
weight-in	0	1	3	9	52	0	1	3	9	53
tf300t	15	9	8	19	35	21	12	14	29	54
is-soso	3	6	4	12	12	3	6	4	12	12
an-inconveni	7	2	10	11	16	7	2	10	11	16
glass-to	8	2	6	20	23	8	2	6	20	27
experi-in	18	10	7	38	62	18	10	7	38	62
to-tether	5	6	10	23	31	9	6	14	23	32
no-limit	1	0	3	2	35	1	0	3	2	36
d-pick	0	0	0	5	33	0	0	0	5	46
screen-be	1	4	5	16	15	1	4	5	16	15
button-while	4	3	5	12	11	4	3	5	12	11
move-up	6	0	12	10	82	6	0	12	15	83
31st	13	4	7	0	15	13	4	7	0	15
free-in	2	0	7	24	26	2	0	7	26	26
your-help	0	2	15	5	15	0	2	15	5	15
prime-video	9	31	55	112	284	9	39	87	150	409
was-determin	8	14	4	3	19	8	14	4	3	19
and-contact	22	10	11	44	77	22	10	14	52	79
a-struggl	4	6	7	10	13	4	6	7	10	13
side-load	15	15	53	61	161	16	16	58	75	185
a-nasti	2	10	6	4	11	2	10	6	4	11
prime-on	2	3	4	32	39	4	3	4	32	40
hard-copi	0	4	12	25	33	0	4	16	25	33
NUM-thumb	2	2	0	3	38	2	2	0	3	50
favorit-gadget	0	1	1	2	30	0	1	1	2	30
their-market	10	3	15	2	21	10	3	16	2	21
you-choos	11	7	9	50	77	11	7	9	53	87
space-is	10	13	9	39	62	10	13	10	39	62
the-origin	212	157	226	549	1605	286	209	347	814	2138
most-time	9	6	2	14	17	9	6	2	14	17
was-promis	15	8	14	19	40	15	8	14	19	40
view-area	2	0	0	4	36	2	0	0	4	38
upset-about	11	4	4	9	14	11	4	4	9	14
are-comfort	2	4	8	6	8	2	4	8	7	8
to-lot	2	0	1	2	33	2	0	1	2	33
this-allow	4	1	1	50	86	4	1	1	52	96
constant-and	26	10	12	10	48	26	10	12	10	48
ineffici	1	7	6	7	9	1	7	6	7	9
s-cool	1	0	6	25	27	1	0	6	25	27
bundl	12	12	37	64	134	12	15	51	90	164
dvd	21	11	21	80	148	25	19	25	102	192
flash-base	9	8	0	16	20	9	8	0	16	23
it-smooth	0	0	14	6	13	0	0	14	6	13
column	0	9	14	8	21	0	9	24	11	21
quit-slow	6	6	4	3	7	6	6	4	3	7
store-for	52	14	33	54	152	56	14	33	55	156
vivid-color	2	1	2	17	71	3	1	2	17	71
NUM-bgn	2	0	1	1	30	2	0	1	1	30
or-wo	12	4	3	3	11	12	4	3	3	11
batteri-level	4	7	7	16	20	6	9	7	18	23
onc-bought	0	0	3	0	26	0	0	3	0	26
as-small	0	0	0	7	38	0	0	0	7	42
default-set	6	10	6	8	16	6	10	6	9	16
with-wifi	65	46	84	156	411	69	48	88	159	488
to-reformat	1	13	2	4	12	1	13	2	4	12
the-maker	9	10	3	9	17	9	18	3	9	17
activ-the	23	20	19	26	75	30	20	21	26	78
and-easili	7	7	15	48	170	7	7	15	50	177
my-luck	7	6	4	8	11	7	6	4	8	11
tech-i	10	4	2	3	8	10	6	2	3	8
bit-smaller	4	2	2	9	62	4	2	2	9	62
no-surpris	13	1	9	28	39	13	1	9	28	39
kindl-you	3	2	8	27	32	3	2	8	33	32
will-consid	6	2	10	7	12	6	2	10	7	12
were-better	5	1	14	26	36	5	1	14	26	36
stereo-headphon	0	0	2	2	30	0	0	2	2	31
and-hd	3	1	4	43	113	3	1	4	43	122
skype-doe	2	2	7	10	9	2	2	7	10	9
haze-around	4	18	20	27	60	4	22	25	35	66
less-expens	22	17	29	88	174	22	17	40	97	177
access-in	1	5	3	14	12	1	5	3	14	12
share-with	2	4	9	18	93	2	4	11	18	93
lazi	9	8	9	51	79	9	8	9	61	90
clear-display	0	0	1	21	67	0	0	1	21	67
use-gps	1	6	2	27	31	1	6	2	28	31
child-with	15	1	2	0	13	15	1	2	0	17
percentag-of	3	6	14	8	19	3	6	14	8	19
connect-veri	3	3	5	16	15	3	3	5	17	15
camara	1	7	15	10	22	1	10	20	11	24
more-fluid	2	0	2	16	12	2	0	2	17	13
some-case	10	3	18	38	61	10	3	18	38	62
morn-i	14	6	5	4	17	15	6	5	4	17
and-gps	14	15	20	47	88	16	17	30	49	92
littl-sluggish	4	0	7	11	10	4	0	7	11	10
was-reluct	1	1	7	0	39	1	1	7	0	39
work-which	5	12	1	6	13	5	12	1	6	13
devic-while	2	10	11	17	27	2	10	11	17	27
particular-tablet	14	3	9	13	24	14	3	9	13	24
much-time	30	28	25	45	120	30	28	25	46	122
no-appl	0	12	19	8	33	0	12	19	8	33
small-issu	1	2	12	27	35	1	2	12	27	35
batteri-i	5	0	6	19	19	5	0	6	19	19
wifi-perform	9	12	7	21	34	12	16	7	24	36
just-plug	6	2	9	32	123	6	2	9	32	128
the-flaw	10	7	5	19	26	10	7	6	19	27
dust-and	5	0	1	12	8	5	0	1	12	8
wifi-it	12	7	8	18	29	12	7	8	18	29
ago-it	15	1	6	7	17	15	1	6	7	17
and-bluetooth	11	17	15	52	92	12	17	16	52	93
i-frequent	4	14	6	17	28	4	14	8	17	28
secur-connect	1	1	12	5	10	1	1	14	5	20
withdraw	2	1	0	2	33	2	1	0	2	33
email-but	15	10	0	9	22	15	10	0	9	22
program-like	6	1	10	29	37	6	1	11	29	38
slip-into	0	1	2	15	62	0	1	3	15	62
grey	25	21	24	20	81	26	24	40	22	97
the-order	48	14	34	27	127	65	14	37	28	145
a-reliabl	18	5	7	17	32	18	5	7	18	32
paper-white	10	7	8	8	92	10	7	9	8	111
no-stutter	0	0	1	8	43	0	0	1	8	43
in-power	3	4	18	4	22	3	4	21	4	24
a-paperback	2	0	3	21	78	2	0	4	21	79
rail	3	0	0	1	30	3	0	0	1	30
is-scratch	10	0	0	8	8	10	0	0	8	8
set-by	1	1	9	11	11	1	1	9	15	11
palm-of	0	6	4	9	64	0	6	4	9	64
clone	4	8	5	25	31	4	8	5	27	33
but-glad	0	1	1	3	33	0	1	1	3	33
that-window	9	3	10	13	20	9	3	12	13	20
or-freez	8	16	12	23	45	8	16	12	23	47
home-work	5	6	0	10	9	5	6	0	10	9
audio-and	4	16	24	38	77	4	16	32	39	83
qualm	4	15	7	9	23	4	15	7	9	23
sound-was	21	12	24	23	67	23	12	24	25	69
NUM-via	5	9	0	9	11	5	9	0	9	11
ago-the	13	2	10	16	26	13	2	10	16	26
was-search	10	6	0	11	14	10	6	0	11	14
it-exact	3	2	1	22	21	3	2	1	22	21
app-at	14	11	49	66	157	15	11	51	74	165
you-carri	1	0	6	12	9	1	0	6	12	9
a-quiet	7	4	3	18	19	7	4	3	18	19
heavi-and	16	32	43	86	200	16	39	44	86	200
live-in	58	39	60	108	288	59	42	65	118	295
accident-turn	8	0	5	22	24	8	0	8	22	25
it-short	14	3	13	4	23	14	3	13	4	23
screen-res	11	1	2	18	20	13	1	2	19	20
play-netflix	8	7	20	23	45	8	7	23	25	52
sleek-and	5	15	18	65	205	5	16	18	65	205
closest	6	9	12	55	89	6	9	12	60	91
beauti-as	0	0	2	3	33	0	0	2	3	33
cortex	20	10	4	30	51	31	10	4	33	52
cnn	4	1	15	41	61	4	1	18	51	73
problem-read	3	4	3	25	27	3	4	6	25	27
camera-to	11	4	24	60	106	11	4	24	61	114
seller-said	14	8	7	5	21	14	8	9	5	22
question-answer	6	10	2	5	11	6	10	2	5	11
a-reader	36	44	52	152	356	39	48	60	173	398
revenu	6	6	1	12	12	6	6	1	12	12
radio-station	1	0	5	10	59	3	0	5	12	60
s-abil	2	4	7	33	42	2	4	7	33	43
perform-so	5	0	6	8	7	5	0	6	9	7
ridg	1	1	2	16	12	1	1	2	18	14
appl-app	12	14	18	85	161	12	14	21	89	169
companion-for	0	1	0	8	43	0	1	0	8	43
item-when	13	1	0	5	10	13	1	0	5	10
might-consid	4	2	3	10	7	4	2	3	10	7
life-and	37	36	65	144	345	37	39	70	151	352
of-retina	0	0	5	16	13	0	0	5	16	13
it-correct	8	9	7	6	16	8	9	7	7	16
fio	4	9	5	13	17	4	11	5	13	19
the-sepia	0	9	5	4	8	0	9	10	4	8
to-disabl	15	12	13	45	76	16	12	13	48	77
king-of	0	0	2	11	52	0	0	2	11	52
snapdragon	4	1	4	52	121	8	1	4	67	197
has-held	3	1	2	27	29	3	1	2	27	31
borrow-my	2	2	1	1	35	2	2	1	1	35
desper	16	8	9	15	32	17	8	9	15	32
view-video	10	10	14	47	76	10	10	17	50	76
llego	9	9	0	6	73	11	9	0	7	75
casecrown	0	2	0	2	30	0	2	0	2	37
i-snap	0	8	1	11	10	0	8	1	11	10
whatev-reason	6	14	6	17	29	6	14	6	18	29
s-smooth	0	2	2	18	15	0	2	2	18	16
one-replac	4	11	5	3	12	4	11	5	3	12
messag-to	19	11	8	4	32	20	11	10	4	32
so-natur	1	0	17	8	19	1	0	17	8	19
or-hate	14	1	3	6	13	14	1	3	6	18
and-liter	13	2	0	4	10	13	2	0	4	10
this-stuff	18	11	3	14	32	20	11	3	14	32
run-smooth	13	18	21	107	236	13	18	21	110	240
basic-web	0	5	7	17	18	0	5	7	19	18
your-arm	1	0	4	14	10	1	0	4	14	12
of-item	15	2	12	6	23	15	2	12	6	24
font-are	1	1	6	16	14	2	1	7	16	14
my-girlfriend	22	24	29	41	240	29	35	40	44	266
a13-boxchip	17	3	0	11	20	28	3	0	11	20
boxchip	17	3	0	11	20	28	3	0	11	20
sever-game	3	5	24	14	39	3	5	24	14	39
techi	23	30	34	125	372	28	31	35	135	395
is-spectacular	0	0	0	22	66	0	0	0	24	66
and-complet	21	17	20	33	77	21	17	20	33	77
of-plastic	25	12	14	26	62	25	12	14	27	64
nt-print	5	3	8	11	13	5	3	8	11	13
young-kid	3	9	17	29	48	4	9	18	30	55
fire-when	1	10	4	30	112	1	10	4	30	113
mileag	5	11	2	30	40	5	11	2	30	40
throw-at	2	0	2	37	96	2	0	2	46	96
basic-game	6	7	7	11	16	6	7	7	11	16
my-person	37	27	38	117	251	39	27	38	123	264
black-or	1	0	2	19	16	1	0	2	19	16
512mb-of	6	0	11	13	17	6	0	11	14	17
on-file	4	3	2	11	8	4	3	2	13	8
resolut-was	13	6	9	20	32	13	6	9	20	33
equal-to	2	1	4	11	64	2	1	4	11	66
nt-avail	7	19	20	58	108	7	19	23	60	111
lost-in	16	7	2	20	31	16	7	2	20	33
extra-dollar	13	3	6	4	14	13	3	6	4	14
much-help	13	3	6	4	14	13	3	6	4	14
i-wound	6	1	5	12	11	6	1	5	12	12
way-better	36	32	32	77	349	36	38	32	78	373
app-now	1	2	1	16	12	1	2	1	16	12
quiet-room	4	3	2	10	7	4	3	2	10	7
take-pretti	0	1	3	18	15	0	1	3	18	15
tablet-comput	13	12	26	58	228	13	17	30	62	266
microusb-cabl	8	2	4	18	19	8	2	4	18	20
enclos	4	3	7	17	18	4	3	7	22	18
be-real	1	2	5	12	9	1	2	6	12	9
fad	3	16	3	1	18	3	16	3	1	18
bad-NUM	7	0	6	6	7	7	0	6	7	7
7s	10	7	10	13	24	10	7	10	13	24
feel-better	5	2	13	30	41	5	2	13	30	41
veri-friend	1	0	4	6	48	1	0	4	6	48
app-over	1	0	5	21	20	1	0	5	21	22
your-mileag	1	10	1	20	23	1	10	1	20	23
to-kick	3	3	11	4	10	3	3	11	4	10
